id,sales
28083.0,40.53270055026833
28084.0,40.64146838489841
28085.0,43.37283309643962
28086.0,48.643447656478536
28087.0,32.27835758515346
28088.0,37.85125633352044
28089.0,36.677800324044206
28090.0,38.47856708607085
28091.0,44.61945062455025
28092.0,46.06768249693052
28093.0,47.65320502710863
28094.0,33.14821603832865
28095.0,36.63029938501159
28096.0,37.25007943103765
28097.0,41.68465150235855
28098.0,42.27128843557955
28099.0,45.12614645357359
28100.0,47.67780673112136
28101.0,31.96846385029294
28102.0,37.00721042015346
28103.0,35.52812781977015
28104.0,40.81116378062873
28105.0,41.572101929810685
28106.0,44.72853562530011
28107.0,47.74061656009779
28108.0,34.05531734928939
28109.0,38.22412407639987
28110.0,35.8520800112704
28111.0,43.50371838568484
28112.0,44.155787497720226
28113.0,47.87337956813362
28114.0,51.83177591763915
28115.0,36.27665267313411
28116.0,38.87290583406442
28117.0,42.76295372837096
28118.0,48.82605466378678
28119.0,50.49783461463171
28120.0,53.54330490974014
28121.0,52.97958832155136
28122.0,36.24696121180053
28123.0,40.88369455888186
28124.0,41.71646604031532
28125.0,43.08376549575675
28126.0,48.16107712347705
28127.0,52.11641091234711
28128.0,54.08380428714665
28129.0,34.21170654747049
28130.0,44.12357162484136
28131.0,43.65091343589062
28132.0,47.335051908078725
28133.0,51.53839364162404
28134.0,50.615617764130846
28135.0,54.432839000188544
28136.0,37.328649321270156
28137.0,43.54121337992845
28138.0,44.0635684528332
28139.0,53.049510107836504
28140.0,56.16866615943381
28141.0,61.021410544296074
28142.0,59.32722621373303
28143.0,43.22302916978444
28144.0,51.877841060254724
28145.0,53.38811630887398
28146.0,53.34893879516391
28147.0,55.89030757639235
28148.0,58.393660388297754
28149.0,66.00209395488396
28150.0,43.256915722291154
28151.0,53.98752903370845
28152.0,51.89997411343823
28153.0,54.26206828894174
28154.0,59.94533575162851
28155.0,62.940738653190756
28156.0,63.31341387065241
28157.0,45.166234390720106
28158.0,52.406717077809375
28159.0,51.916743990963745
28160.0,51.98033973660209
28161.0,54.07663474158142
28162.0,60.91227330161742
28163.0,61.45724330486456
28164.0,41.87686806445365
28165.0,49.52017090901458
28166.0,48.233676615131024
28167.0,55.160758083925224
28168.0,55.924832326584294
28169.0,64.71793539792955
28170.0,29.055951280771232
28171.0,34.87007621813919
28172.0,34.75167240558426
28173.0,36.615714506756255
28174.0,39.5684756590125
28175.0,38.257904647290175
28176.0,43.280354555412806
28177.0,30.244810327579994
28178.0,34.42767828614514
28179.0,34.99419789397925
28180.0,37.093818205451356
28181.0,38.18892658251379
28182.0,41.451553005040495
28183.0,47.532453542976555
28184.0,31.00741865639106
28185.0,35.00049746735858
28186.0,36.03085999378966
28187.0,36.67304099263293
28188.0,38.990157766259266
28189.0,39.586041522600325
28190.0,43.83111790638811
28191.0,30.28580886227098
28192.0,34.30742029955738
28193.0,34.3722465138255
28194.0,35.37079475713465
28195.0,39.21510236035406
28196.0,38.503207104382156
28197.0,45.15006937046789
28198.0,30.633610391445405
28199.0,35.76158297241191
28200.0,35.107914930947274
28201.0,41.54850690048259
28202.0,45.14389876383869
28203.0,46.54256431909801
28204.0,49.57340509761382
28205.0,33.0693811155834
28206.0,38.269875693045904
28207.0,40.34147603292263
28208.0,41.91087071127638
28209.0,44.007433538543424
28210.0,45.70903723511078
28211.0,49.15902091400693
28212.0,34.80516480005414
28213.0,38.977183230744785
28214.0,37.515629345461505
28215.0,40.066924905691224
28216.0,44.16613256996723
28217.0,46.79644990037253
28218.0,50.43226086352575
28219.0,33.54049377523748
28220.0,39.50706922567601
28221.0,37.66921086703952
28222.0,40.26351106002786
28223.0,44.57995970831593
28224.0,48.46506008446248
28225.0,50.0562356054228
28226.0,32.51767671437631
28227.0,37.99037814748806
28228.0,38.55750266226501
28229.0,45.17830805467174
28230.0,52.97274759284391
28231.0,53.56833735176003
28232.0,58.40655772072966
28233.0,38.78483517881201
28234.0,47.143224506032844
28235.0,47.78897233226323
28236.0,51.16094407829525
28237.0,52.42339104858442
28238.0,55.63107342048186
28239.0,58.69607129626122
28240.0,41.50533958900791
28241.0,47.95752170184398
28242.0,47.3069697636427
28243.0,53.483784583363544
28244.0,49.623231006338656
28245.0,55.83448104290654
28246.0,64.01888493582042
28247.0,43.014270082297834
28248.0,49.27354184084313
28249.0,50.80988136657495
28250.0,53.04253280803851
28251.0,53.725151555289266
28252.0,52.49430025259623
28253.0,58.121701775398876
28254.0,38.084274929881204
28255.0,45.92545539899705
28256.0,47.50311073386524
28257.0,47.29928223795458
28258.0,52.63980286448012
28259.0,61.35967331117358
28260.0,20.92161635607364
28261.0,24.60016291987572
28262.0,25.981446780346094
28263.0,28.99805215419197
28264.0,28.527305236722366
28265.0,27.602774950838477
28266.0,29.11438917127298
28267.0,21.822724376165255
28268.0,24.93633078997073
28269.0,25.73517861356529
28270.0,25.949571034286972
28271.0,27.34383096086873
28272.0,29.400473647814277
28273.0,34.14216632280753
28274.0,22.25720435679095
28275.0,24.120746577817656
28276.0,25.299786539411063
28277.0,28.416950228193784
28278.0,28.402718535641675
28279.0,29.601847112351003
28280.0,32.006438546744036
28281.0,22.092936912624292
28282.0,24.80933478093016
28283.0,26.09580460629893
28284.0,27.774987364006122
28285.0,28.070579242844254
28286.0,30.964429832407816
28287.0,34.186597401640384
28288.0,21.778258941765042
28289.0,25.071756735844534
28290.0,24.972976390219728
28291.0,30.945827192277303
28292.0,32.387219164008656
28293.0,31.4954757197439
28294.0,32.82702266718238
28295.0,23.628543546709
28296.0,27.802069518897135
28297.0,28.08323890772259
28298.0,31.359453595580845
28299.0,32.128987456042374
28300.0,32.156269821840816
28301.0,36.875432731307406
28302.0,23.965653198923917
28303.0,27.922775112962988
28304.0,26.426843906621905
28305.0,30.257634867594337
28306.0,31.611421643059387
28307.0,31.71854442142118
28308.0,36.718144777312695
28309.0,24.645922716572674
28310.0,27.871245592808453
28311.0,29.083738925718652
28312.0,30.876576607683067
28313.0,32.03045123919915
28314.0,30.93758033067097
28315.0,34.72575057360721
28316.0,25.127975631171484
28317.0,28.993522782705824
28318.0,27.201208407729716
28319.0,33.71707713384301
28320.0,37.490317250925344
28321.0,43.116941289365236
28322.0,45.12232908411074
28323.0,29.3834072576542
28324.0,33.849436221823275
28325.0,33.08016148324005
28326.0,35.39534674796501
28327.0,37.52900942704495
28328.0,39.535204881336306
28329.0,39.230371980793315
28330.0,29.61141160225807
28331.0,32.425633938042495
28332.0,32.14372644608212
28333.0,37.660184632554476
28334.0,37.53687145098549
28335.0,41.63511529917188
28336.0,40.055288563036754
28337.0,28.38638165494217
28338.0,36.373919231671074
28339.0,30.407988173424954
28340.0,32.545251320151394
28341.0,34.680404392039975
28342.0,41.46525746494223
28343.0,47.71585653504077
28344.0,27.39463116930157
28345.0,32.43841436081541
28346.0,32.70097118718776
28347.0,35.01529911514004
28348.0,37.857455854391105
28349.0,43.16462430025544
28350.0,23.194205184680772
28351.0,25.47933976447049
28352.0,25.871799434487155
28353.0,26.162514498272884
28354.0,28.77499523125993
28355.0,29.62077657091484
28356.0,30.878052360881743
28357.0,22.316601019244892
28358.0,24.81229940591087
28359.0,24.53132803619779
28360.0,27.028071635882114
28361.0,28.098675736276927
28362.0,29.339692442946735
28363.0,31.754301935345865
28364.0,21.159174369759484
28365.0,26.00894696802982
28366.0,26.10318076729575
28367.0,26.518138824082982
28368.0,29.098897891175973
28369.0,29.90860076785585
28370.0,31.18019378090721
28371.0,21.81126082013956
28372.0,24.951288076336184
28373.0,23.417279745242205
28374.0,26.508153817438593
28375.0,27.23632486013962
28376.0,29.167110357876016
28377.0,32.09291218133997
28378.0,23.13212818820752
28379.0,26.8090523201182
28380.0,25.671017719437405
28381.0,29.432942193966912
28382.0,30.866002710140194
28383.0,33.34213925477432
28384.0,37.75198880776613
28385.0,24.072100182200305
28386.0,27.9810494873233
28387.0,28.197052195800158
28388.0,30.61448118856762
28389.0,32.99749489344976
28390.0,34.15306574686433
28391.0,36.79135544812685
28392.0,25.507880020940323
28393.0,27.592695582951887
28394.0,28.7278751220492
28395.0,29.536567126386192
28396.0,31.774932556321374
28397.0,33.00076073843705
28398.0,37.243221559580924
28399.0,23.969161672016714
28400.0,29.56666760977459
28401.0,27.85141721117574
28402.0,29.31426987040963
28403.0,31.10941061013545
28404.0,34.347583250360124
28405.0,38.032522752069916
28406.0,24.403270920268632
28407.0,27.0657136576316
28408.0,28.638910250307607
28409.0,31.078246314256006
28410.0,34.169646439493576
28411.0,40.31784364814784
28412.0,44.1598379872449
28413.0,28.85667668716823
28414.0,32.78330279081208
28415.0,30.62816090855927
28416.0,33.02895803083363
28417.0,38.187942997416236
28418.0,38.85734193232912
28419.0,41.3861419690033
28420.0,32.472322355948165
28421.0,35.59815165283931
28422.0,33.222195240832015
28423.0,34.01376958192764
28424.0,36.7865403063315
28425.0,40.45978958818647
28426.0,45.40509767053161
28427.0,31.612140845795807
28428.0,35.54420575326418
28429.0,35.15175072933969
28430.0,38.74014371125045
28431.0,39.89349182022831
28432.0,41.5003687538755
28433.0,46.22145774351942
28434.0,28.987365059409072
28435.0,33.9072426431257
28436.0,35.596860056549254
28437.0,36.54432850376115
28438.0,38.83758494537593
28439.0,39.45908454989438
28440.0,19.188634561425953
28441.0,23.319757889852287
28442.0,21.434388366396423
28443.0,24.837249636491173
28444.0,24.833724109294565
28445.0,25.987606059918754
28446.0,28.904403334022188
28447.0,19.885080123189592
28448.0,21.63299216984675
28449.0,22.574454930152992
28450.0,25.128479307982712
28451.0,24.19131058671663
28452.0,25.983293512126636
28453.0,26.91451972454375
28454.0,20.14580777021252
28455.0,22.041254056394493
28456.0,21.90840502827162
28457.0,23.585570937752955
28458.0,25.471585617868683
28459.0,27.702464642852497
28460.0,30.187965829912226
28461.0,20.545929428460255
28462.0,21.731622527325662
28463.0,21.36609915784659
28464.0,23.60181139732687
28465.0,25.447388700514896
28466.0,26.272198294992148
28467.0,29.5735562809555
28468.0,21.17436420434556
28469.0,22.465374615266384
28470.0,21.929851153273965
28471.0,27.706315248507646
28472.0,30.20688263690661
28473.0,30.10360573755797
28474.0,29.685992237135068
28475.0,21.134123465587077
28476.0,25.142166313141338
28477.0,22.86649479264924
28478.0,25.100173990922684
28479.0,27.565745468614367
28480.0,31.68370126089703
28481.0,32.98930422875991
28482.0,21.74397855599629
28483.0,24.51885230384197
28484.0,25.29531224833438
28485.0,27.997661849632223
28486.0,29.512827114977785
28487.0,30.251489345695866
28488.0,32.842297085102686
28489.0,21.996998535602817
28490.0,24.65956104189257
28491.0,25.734761419655012
28492.0,30.251504380266713
28493.0,27.38790843679717
28494.0,27.012444303063152
28495.0,30.434377334173305
28496.0,19.570277662757658
28497.0,26.014726838377932
28498.0,25.3138379548563
28499.0,31.932831989455458
28500.0,34.21544101197702
28501.0,41.15621802647202
28502.0,40.14967967090867
28503.0,25.480114389682598
28504.0,29.62787150420564
28505.0,29.569155481284668
28506.0,32.26870772675939
28507.0,34.51786046811885
28508.0,35.51559001852687
28509.0,38.24037725508007
28510.0,26.994983315771133
28511.0,29.91426758755985
28512.0,32.92142512551761
28513.0,35.00750964778523
28514.0,37.65274080755669
28515.0,39.46691215182152
28516.0,44.63294414550756
28517.0,26.93723740240893
28518.0,31.578044937398936
28519.0,31.331023467550196
28520.0,31.9737305948332
28521.0,31.980196759294543
28522.0,36.28839227873582
28523.0,39.346543447083775
28524.0,25.71260686020854
28525.0,28.545683274348118
28526.0,29.015288676713276
28527.0,33.22203582076421
28528.0,39.06741230395936
28529.0,38.630835712451095
28530.0,34.598047672928075
28531.0,41.0056433188599
28532.0,41.99792602673154
28533.0,43.63217537508386
28534.0,44.13082355780062
28535.0,47.28475390321974
28536.0,47.87850535667094
28537.0,33.3147477755959
28538.0,38.51159705684081
28539.0,40.8191318678914
28540.0,44.252907619001704
28541.0,43.95190443021809
28542.0,44.88263171824614
28543.0,51.10514880625083
28544.0,35.098806076915984
28545.0,41.62225713430161
28546.0,41.35606619246251
28547.0,44.43400536996748
28548.0,45.0513864964001
28549.0,49.640191856837895
28550.0,49.84328050256924
28551.0,34.3386113992036
28552.0,41.57517069420665
28553.0,41.92127895850014
28554.0,47.151448831414065
28555.0,47.95730436273108
28556.0,51.7953290499388
28557.0,54.306335152285286
28558.0,36.1618984252517
28559.0,41.74066158825548
28560.0,40.06935353440441
28561.0,48.75743976890715
28562.0,46.44104035918023
28563.0,52.37882648093128
28564.0,57.91041006686715
28565.0,38.84600242392032
28566.0,46.20905370164256
28567.0,44.93308136728038
28568.0,49.95349201056989
28569.0,50.60086419471949
28570.0,53.321962545516605
28571.0,61.87609833987078
28572.0,37.93082824545473
28573.0,45.9838564171973
28574.0,48.35858812301773
28575.0,52.51558167856276
28576.0,54.23870374444443
28577.0,56.167603136275886
28578.0,58.074861657922355
28579.0,39.37557049623893
28580.0,43.56298439435694
28581.0,44.71355341935608
28582.0,48.06620155559931
28583.0,51.00817172138774
28584.0,56.55371582205287
28585.0,60.781389011638254
28586.0,39.49974903384316
28587.0,47.265118823293115
28588.0,47.97595715371675
28589.0,56.06296919877552
28590.0,59.75814993645112
28591.0,63.39563428723635
28592.0,70.83604926644757
28593.0,46.001630816652884
28594.0,55.118177766410284
28595.0,57.21268483824701
28596.0,57.83305006111594
28597.0,61.19746459268083
28598.0,66.90313804417907
28599.0,70.55098486819288
28600.0,47.782812898731976
28601.0,55.001900279772
28602.0,52.715735335020504
28603.0,56.38130683349172
28604.0,59.46668319715601
28605.0,65.56396477878934
28606.0,68.65460291143926
28607.0,46.24581058488849
28608.0,54.084926602055766
28609.0,53.07705405997179
28610.0,59.73889945395229
28611.0,56.54464670906231
28612.0,65.09939590174416
28613.0,68.11316845378093
28614.0,48.1188737104065
28615.0,54.301684182707305
28616.0,55.239317647439265
28617.0,61.179933555684876
28618.0,62.451332340975135
28619.0,65.98186955461154
28620.0,30.65613449478465
28621.0,34.59869694029842
28622.0,34.61302668106689
28623.0,37.25012401860002
28624.0,40.38642750418174
28625.0,43.276767913433666
28626.0,45.957648401121894
28627.0,30.470281353305936
28628.0,34.699622076178805
28629.0,34.25293376997966
28630.0,36.74451846902192
28631.0,37.31322256781565
28632.0,38.50611998987173
28633.0,43.830229349755456
28634.0,30.859933968786535
28635.0,34.57262918279841
28636.0,32.65415850506445
28637.0,36.547548206076385
28638.0,39.47935424078861
28639.0,42.27077845807008
28640.0,47.7140330129985
28641.0,30.864336993460284
28642.0,36.29155310019111
28643.0,34.95870268032322
28644.0,39.099565732812664
28645.0,40.04194799869438
28646.0,41.26264132486022
28647.0,42.895631295193745
28648.0,30.033645793958943
28649.0,35.753668073965365
28650.0,36.863158954545895
28651.0,42.18864932654641
28652.0,46.48154112525884
28653.0,48.48706203974782
28654.0,48.3699933151425
28655.0,32.05461837848997
28656.0,37.27077911544759
28657.0,36.34778345687738
28658.0,40.36978755120307
28659.0,40.09372255112968
28660.0,42.861423417445025
28661.0,48.373347112357656
28662.0,32.198534576859785
28663.0,36.567077290775785
28664.0,36.045014011855876
28665.0,40.92361664483842
28666.0,43.10634019298877
28667.0,44.868811711649165
28668.0,51.04012898855101
28669.0,33.90438791021897
28670.0,38.15960965648334
28671.0,38.07322802192871
28672.0,42.19074599603986
28673.0,42.21303124592559
28674.0,46.31758268097043
28675.0,52.991459482892736
28676.0,35.990065974278785
28677.0,41.81053091277207
28678.0,40.75648923888892
28679.0,51.506122844012744
28680.0,52.6681452962451
28681.0,56.511126157492086
28682.0,61.52845288164453
28683.0,38.847235071822944
28684.0,45.34878301697238
28685.0,45.400163255390574
28686.0,49.66216020498997
28687.0,53.223373069021946
28688.0,54.26631952107319
28689.0,61.85113738121792
28690.0,38.48275362086972
28691.0,48.730019105828056
28692.0,48.55478145582752
28693.0,52.44541602358167
28694.0,50.42174624205135
28695.0,57.43146257652044
28696.0,59.86814467267778
28697.0,39.89541451515433
28698.0,48.16482819191657
28699.0,47.38140710992305
28700.0,52.80827090535564
28701.0,54.53392713545049
28702.0,58.293350812672365
28703.0,57.18754492283327
28704.0,38.12294299900572
28705.0,41.38983035336517
28706.0,47.954058204641605
28707.0,51.582125970178964
28708.0,55.04262065120195
28709.0,62.36606328089091
28710.0,33.22612804142663
28711.0,38.650828388811014
28712.0,39.635785856521046
28713.0,37.50251133308706
28714.0,39.90697333412518
28715.0,40.873448724648796
28716.0,44.13215904788117
28717.0,31.649360653168024
28718.0,37.90819703116921
28719.0,35.54997690507138
28720.0,39.26323913694714
28721.0,40.45162667086062
